Data supplied by UK-AIR on 26/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
21-03-2020,03:00,0.85899,R,ugm-3,12.04506,R,ugm-3,13.36216,R,ugm-3,6.000,R,ugm-3 (BAM)
21-03-2020,04:00,0.75988,R,ugm-3,11.01952,R,ugm-3,12.18465,R,ugm-3,5.000,R,ugm-3 (BAM)
21-03-2020,05:00,0.72684,R,ugm-3,10.96779,R,ugm-3,12.08226,R,ugm-3,5.000,R,ugm-3 (BAM)
21-03-2020,06:00,0.72684,R,ugm-3,14.39792,R,ugm-3,15.51240,R,ugm-3,6.000,R,ugm-3 (BAM)
21-03-2020,07:00,2.34571,R,ugm-3,23.07642,R,ugm-3,26.67313,R,ugm-3,11.000,R,ugm-3 (BAM)
21-03-2020,08:00,3.70028,R,ugm-3,24.68556,R,ugm-3,30.35924,R,ugm-3,16.000,R,ugm-3 (BAM)
21-03-2020,09:00,2.67609,R,ugm-3,15.50479,R,ugm-3,19.60808,R,ugm-3,12.000,R,ugm-3 (BAM)
21-03-2020,10:00,2.61002,R,ugm-3,12.99511,R,ugm-3,16.99708,R,ugm-3,11.000,R,ugm-3 (BAM)
21-03-2020,11:00,3.20470,R,ugm-3,12.90240,R,ugm-3,17.81622,R,ugm-3,7.000,R,ugm-3 (BAM)
21-03-2020,12:00,3.10559,R,ugm-3,12.69601,R,ugm-3,17.45784,R,ugm-3,6.000,R,ugm-3 (BAM)
21-03-2020,13:00,2.64306,R,ugm-3,11.05020,R,ugm-3,15.10283,R,ugm-3,8.000,R,ugm-3 (BAM)
21-03-2020,14:00,2.47786,R,ugm-3,10.84272,R,ugm-3,14.64206,R,ugm-3,7.000,R,ugm-3 (BAM)
21-03-2020,15:00,2.31267,R,ugm-3,12.17113,R,ugm-3,15.71718,R,ugm-3,4.000,R,ugm-3 (BAM)
21-03-2020,16:00,2.44483,R,ugm-3,12.63405,R,ugm-3,16.38273,R,ugm-3,7.000,R,ugm-3 (BAM)
21-03-2020,17:00,2.18052,R,ugm-3,14.67758,R,ugm-3,18.02100,R,ugm-3,7.000,R,ugm-3 (BAM)
21-03-2020,18:00,1.78406,R,ugm-3,16.00222,R,ugm-3,18.73775,R,ugm-3,8.000,R,ugm-3 (BAM)
21-03-2020,19:00,1.28849,R,ugm-3,20.19222,R,ugm-3,22.16788,R,ugm-3,8.000,R,ugm-3 (BAM)
21-03-2020,20:00,1.09026,R,ugm-3,23.77272,R,ugm-3,25.44442,R,ugm-3,11.000,R,ugm-3 (BAM)
21-03-2020,21:00,1.61887,R,ugm-3,28.18418,R,ugm-3,30.66642,R,ugm-3,15.000,R,ugm-3 (BAM)
21-03-2020,22:00,1.05722,R,ugm-3,27.71427,R,ugm-3,29.33532,R,ugm-3,15.000,R,ugm-3 (BAM)
21-03-2020,23:00,0.66076,R,ugm-3,21.61549,R,ugm-3,22.62864,R,ugm-3,10.000,R,ugm-3 (BAM)
21-03-2020,24:00,0.72684,R,ugm-3,22.94766,R,ugm-3,24.06213,R,ugm-3,13.000,R,ugm-3 (BAM)
22-03-2020,01:00,0.66190,R,ugm-3,23.12780,R,ugm-3,24.14270,R,ugm-3,8.000,R,ugm-3 (BAM)
22-03-2020,02:00,0.48540,R,ugm-3,19.22647,R,ugm-3,19.97073,R,ugm-3,9.000,R,ugm-3 (BAM)
22-03-2020,03:00,0.62881,R,ugm-3,17.70711,R,ugm-3,18.67127,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2020,04:00,0.79428,R,ugm-3,20.78754,R,ugm-3,22.00542,R,ugm-3,14.000,R,ugm-3 (BAM)
22-03-2020,05:00,1.05905,R,ugm-3,19.97122,R,ugm-3,21.59507,R,ugm-3,8.000,R,ugm-3 (BAM)
22-03-2020,06:00,0.76119,R,ugm-3,17.45283,R,ugm-3,18.61997,R,ugm-3,8.000,R,ugm-3 (BAM)
22-03-2020,07:00,1.75404,R,ugm-3,20.18794,R,ugm-3,22.87743,R,ugm-3,9.000,R,ugm-3 (BAM)
22-03-2020,08:00,3.30952,R,ugm-3,20.93189,R,ugm-3,26.00641,R,ugm-3,13.000,R,ugm-3 (BAM)
22-03-2020,09:00,2.91237,R,ugm-3,15.53935,R,ugm-3,20.00493,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2020,10:00,2.58142,R,ugm-3,11.73805,R,ugm-3,15.69618,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2020,11:00,2.84619,R,ugm-3,12.30669,R,ugm-3,16.67078,R,ugm-3,12.000,R,ugm-3 (BAM)
22-03-2020,12:00,2.84619,R,ugm-3,12.40928,R,ugm-3,16.77337,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2020,13:00,2.81309,R,ugm-3,12.40873,R,ugm-3,16.72207,R,ugm-3,8.000,R,ugm-3 (BAM)
22-03-2020,14:00,2.68071,R,ugm-3,12.45782,R,ugm-3,16.56819,R,ugm-3,9.000,R,ugm-3 (BAM)
22-03-2020,15:00,2.78000,R,ugm-3,13.79313,R,ugm-3,18.05573,R,ugm-3,8.000,R,ugm-3 (BAM)
22-03-2020,16:00,2.08500,R,ugm-3,12.90959,R,ugm-3,16.10653,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2020,17:00,2.18428,R,ugm-3,15.93762,R,ugm-3,19.28681,R,ugm-3,17.000,R,ugm-3 (BAM)
22-03-2020,18:00,1.29071,R,ugm-3,16.33314,R,ugm-3,18.31221,R,ugm-3,12.000,R,ugm-3 (BAM)
22-03-2020,19:00,1.09214,R,ugm-3,21.30543,R,ugm-3,22.98002,R,ugm-3,14.000,R,ugm-3 (BAM)
22-03-2020,20:00,1.02595,R,ugm-3,24.94626,R,ugm-3,26.51936,R,ugm-3,14.000,R,ugm-3 (BAM)
22-03-2020,21:00,0.69500,R,ugm-3,24.53040,R,ugm-3,25.59605,R,ugm-3,13.000,R,ugm-3 (BAM)
22-03-2020,22:00,0.59571,R,ugm-3,29.50434,R,ugm-3,30.41775,R,ugm-3,12.000,R,ugm-3 (BAM)
22-03-2020,23:00,0.66190,R,ugm-3,32.83960,R,ugm-3,33.85450,R,ugm-3,14.000,R,ugm-3 (BAM)
22-03-2020,24:00,0.95976,R,ugm-3,35.66575,R,ugm-3,37.13736,R,ugm-3,14.000,R,ugm-3 (BAM)
23-03-2020,01:00,0.39783,R,ugm-3,27.14243,R,ugm-3,27.75242,R,ugm-3,14.000,R,ugm-3 (BAM)
23-03-2020,02:00,0.44203,R,ugm-3,23.92252,R,ugm-3,24.60029,R,ugm-3,11.000,R,ugm-3 (BAM)
23-03-2020,03:00,0.39783,R,ugm-3,23.39071,R,ugm-3,24.00070,R,ugm-3,13.000,R,ugm-3 (BAM)
23-03-2020,04:00,0.49728,R,ugm-3,28.06919,R,ugm-3,28.83168,R,ugm-3,14.000,R,ugm-3 (BAM)
23-03-2020,05:00,0.89511,R,ugm-3,27.20223,R,ugm-3,28.57471,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2020,06:00,1.02772,R,ugm-3,25.86825,R,ugm-3,27.44406,R,ugm-3,8.000,R,ugm-3 (BAM)
23-03-2020,07:00,5.60271,R,ugm-3,41.00389,R,ugm-3,49.59460,R,ugm-3,17.000,R,ugm-3 (BAM)
23-03-2020,08:00,9.64728,R,ugm-3,43.89894,R,ugm-3,58.69123,R,ugm-3,8.000,R,ugm-3 (BAM)
23-03-2020,09:00,10.14456,R,ugm-3,38.25408,R,ugm-3,53.80886,R,ugm-3,11.000,R,ugm-3 (BAM)
23-03-2020,10:00,9.58097,R,ugm-3,31.40923,R,ugm-3,46.09985,R,ugm-3,11.000,R,ugm-3 (BAM)
23-03-2020,11:00,14.05651,R,ugm-3,35.13387,R,ugm-3,56.68688,R,ugm-3,14.000,R,ugm-3 (BAM)
23-03-2020,12:00,10.21086,R,ugm-3,29.82669,R,ugm-3,45.48313,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2020,13:00,11.17227,R,ugm-3,31.64172,R,ugm-3,48.77231,R,ugm-3,8.000,R,ugm-3 (BAM)
23-03-2020,14:00,8.68586,R,ugm-3,32.06221,R,ugm-3,45.38034,R,ugm-3,9.000,R,ugm-3 (BAM)
23-03-2020,15:00,8.48695,R,ugm-3,34.93687,R,ugm-3,47.95001,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2020,16:00,6.99510,R,ugm-3,33.42123,R,ugm-3,44.14690,R,ugm-3,13.000,R,ugm-3 (BAM)
23-03-2020,17:00,4.97282,R,ugm-3,35.28857,R,ugm-3,42.91346,R,ugm-3,15.000,R,ugm-3 (BAM)
23-03-2020,18:00,4.24348,R,ugm-3,46.12024,R,ugm-3,52.62681,R,ugm-3,19.000,R,ugm-3 (BAM)
23-03-2020,19:00,3.08315,R,ugm-3,56.73904,R,ugm-3,61.46647,R,ugm-3,17.000,R,ugm-3 (BAM)
23-03-2020,20:00,2.78478,R,ugm-3,65.11111,R,ugm-3,69.38104,R,ugm-3,20.000,R,ugm-3 (BAM)
23-03-2020,21:00,3.74619,R,ugm-3,67.33729,R,ugm-3,73.08137,R,ugm-3,19.000,R,ugm-3 (BAM)
23-03-2020,22:00,2.75163,R,ugm-3,69.17062,R,ugm-3,73.38973,R,ugm-3,18.000,R,ugm-3 (BAM)
23-03-2020,23:00,1.98913,R,ugm-3,62.47659,R,ugm-3,65.52654,R,ugm-3,22.000,R,ugm-3 (BAM)
23-03-2020,24:00,1.25978,R,ugm-3,55.68033,R,ugm-3,57.61196,R,ugm-3,20.000,R,ugm-3 (BAM)
24-03-2020,01:00,0.92986,R,ugm-3,50.13494,R,ugm-3,51.56069,R,ugm-3,18.000,R,ugm-3 (BAM)
24-03-2020,02:00,0.48707,R,ugm-3,39.96621,R,ugm-3,40.71304,R,ugm-3,13.000,R,ugm-3 (BAM)
24-03-2020,03:00,0.39851,R,ugm-3,35.89682,R,ugm-3,36.50786,R,ugm-3,18.000,R,ugm-3 (BAM)
24-03-2020,04:00,0.43172,R,ugm-3,38.42050,R,ugm-3,39.08246,R,ugm-3,15.000,R,ugm-3 (BAM)
24-03-2020,05:00,0.46493,R,ugm-3,31.77860,R,ugm-3,32.49148,R,ugm-3,14.000,R,ugm-3 (BAM)
24-03-2020,06:00,1.56083,R,ugm-3,34.42357,R,ugm-3,36.81681,R,ugm-3,11.000,R,ugm-3 (BAM)
24-03-2020,07:00,4.71570,R,ugm-3,43.38604,R,ugm-3,50.61667,R,ugm-3,14.000,R,ugm-3 (BAM)
24-03-2020,08:00,5.41309,R,ugm-3,35.93171,R,ugm-3,44.23166,R,ugm-3,14.000,R,ugm-3 (BAM)
24-03-2020,09:00,6.40936,R,ugm-3,31.72652,R,ugm-3,41.55408,R,ugm-3,12.000,R,ugm-3 (BAM)
24-03-2020,10:00,5.54593,R,ugm-3,24.70873,R,ugm-3,33.21236,R,ugm-3,14.000,R,ugm-3 (BAM)
24-03-2020,11:00,4.08472,R,ugm-3,19.37988,R,ugm-3,25.64304,R,ugm-3,10.000,R,ugm-3 (BAM)
24-03-2020,12:00,3.42054,R,ugm-3,17.87517,R,ugm-3,23.11993,R,ugm-3,14.000,R,ugm-3 (BAM)
24-03-2020,13:00,2.75636,R,ugm-3,15.75256,R,ugm-3,19.97891,R,ugm-3,17.000,R,ugm-3 (BAM)
24-03-2020,14:00,1.99255,R,ugm-3,14.40061,R,ugm-3,17.45580,R,ugm-3,10.000,R,ugm-3 (BAM)
24-03-2020,15:00,2.05897,R,ugm-3,17.23381,R,ugm-3,20.39085,R,ugm-3,10.000,R,ugm-3 (BAM)
24-03-2020,16:00,1.79329,R,ugm-3,17.95012,R,ugm-3,20.69980,R,ugm-3,10.000,R,ugm-3 (BAM)
24-03-2020,17:00,1.22874,R,ugm-3,19.79411,R,ugm-3,21.67815,R,ugm-3,10.000,R,ugm-3 (BAM)
24-03-2020,18:00,0.76381,R,ugm-3,20.81594,R,ugm-3,21.98710,R,ugm-3,11.000,R,ugm-3 (BAM)
24-03-2020,19:00,0.63097,R,ugm-3,29.56730,R,ugm-3,30.53478,R,ugm-3,13.000,R,ugm-3 (BAM)
24-03-2020,20:00,0.63097,R,ugm-3,29.30984,R,ugm-3,30.27732,R,ugm-3,17.000,R,ugm-3 (BAM)
24-03-2020,21:00,0.86344,R,ugm-3,33.94813,R,ugm-3,35.27205,R,ugm-3,19.000,R,ugm-3 (BAM)
24-03-2020,22:00,0.79702,R,ugm-3,38.58127,R,ugm-3,39.80335,R,ugm-3,22.000,R,ugm-3 (BAM)
24-03-2020,23:00,0.73060,R,ugm-3,41.77263,R,ugm-3,42.89287,R,ugm-3,22.000,R,ugm-3 (BAM)
24-03-2020,24:00,0.83023,R,ugm-3,39.97212,R,ugm-3,41.24512,R,ugm-3,20.000,R,ugm-3 (BAM)
25-03-2020,01:00,0.53226,R,ugm-3,42.10735,R,ugm-3,42.92347,R,ugm-3,23.000,R,ugm-3 (BAM)
25-03-2020,02:00,0.62097,R,ugm-3,59.23703,R,ugm-3,60.18916,R,ugm-3,28.000,R,ugm-3 (BAM)
25-03-2020,03:00,0.76512,R,ugm-3,61.66432,R,ugm-3,62.83748,R,ugm-3,27.000,R,ugm-3 (BAM)
25-03-2020,04:00,1.33065,R,ugm-3,66.98808,R,ugm-3,69.02837,R,ugm-3,26.000,R,ugm-3 (BAM)
25-03-2020,05:00,1.99597,R,ugm-3,65.19407,R,ugm-3,68.25451,R,ugm-3,19.000,R,ugm-3 (BAM)
25-03-2020,06:00,7.75100,R,ugm-3,73.29156,R,ugm-3,85.17626,R,ugm-3,29.000,R,ugm-3 (BAM)
25-03-2020,07:00,28.64212,R,ugm-3,77.93995,R,ugm-3,121.85726,R,ugm-3,28.000,R,ugm-3 (BAM)
25-03-2020,08:00,24.28426,R,ugm-3,71.51787,R,ugm-3,108.75322,R,ugm-3,25.000,R,ugm-3 (BAM)
25-03-2020,09:00,14.96975,R,ugm-3,56.13526,R,ugm-3,79.08856,R,ugm-3,21.000,R,ugm-3 (BAM)
25-03-2020,10:00,11.54334,R,ugm-3,43.07432,R,ugm-3,60.77386,R,ugm-3,18.000,R,ugm-3 (BAM)
25-03-2020,11:00,14.00503,R,ugm-3,49.15360,R,ugm-3,70.62768,R,ugm-3,16.000,R,ugm-3 (BAM)
25-03-2020,12:00,8.31653,R,ugm-3,36.46571,R,ugm-3,49.21754,R,ugm-3,15.000,R,ugm-3 (BAM)
25-03-2020,13:00,5.08972,R,ugm-3,26.60688,R,ugm-3,34.41100,R,ugm-3,13.000,R,ugm-3 (BAM)
25-03-2020,14:00,4.19153,R,ugm-3,25.19818,R,ugm-3,31.62511,R,ugm-3,17.000,R,ugm-3 (BAM)
25-03-2020,15:00,3.85887,R,ugm-3,26.27575,R,ugm-3,32.19260,R,ugm-3,16.000,R,ugm-3 (BAM)
25-03-2020,16:00,3.79234,R,ugm-3,29.37003,R,ugm-3,35.18487,R,ugm-3,16.000,R,ugm-3 (BAM)
25-03-2020,17:00,2.42843,R,ugm-3,29.44929,R,ugm-3,33.17283,R,ugm-3,15.000,R,ugm-3 (BAM)
25-03-2020,18:00,1.36391,R,ugm-3,29.99812,R,ugm-3,32.08942,R,ugm-3,14.000,R,ugm-3 (BAM)
25-03-2020,19:00,0.76512,R,ugm-3,39.53190,R,ugm-3,40.70507,R,ugm-3,17.000,R,ugm-3 (BAM)
25-03-2020,20:00,0.53226,R,ugm-3,33.49171,R,ugm-3,34.30782,R,ugm-3,20.000,R,ugm-3 (BAM)
25-03-2020,21:00,0.53226,R,ugm-3,37.05146,R,ugm-3,37.86758,R,ugm-3,19.000,R,ugm-3 (BAM)
25-03-2020,22:00,0.43246,R,ugm-3,37.41085,R,ugm-3,38.07394,R,ugm-3,22.000,R,ugm-3 (BAM)
25-03-2020,23:00,0.53226,R,ugm-3,40.35327,R,ugm-3,41.16939,R,ugm-3,23.000,R,ugm-3 (BAM)
25-03-2020,24:00,0.59879,R,ugm-3,41.64420,R,ugm-3,42.56234,R,ugm-3,31.000,R,ugm-3 (BAM)
26-03-2020,01:00,0.93305,R,ugm-3,36.47490,R,ugm-3,37.90555,R,ugm-3,30.000,R,ugm-3 (BAM)
26-03-2020,02:00,0.71089,R,ugm-3,41.84663,R,ugm-3,42.93665,R,ugm-3,27.000,R,ugm-3 (BAM)
26-03-2020,03:00,0.76643,R,ugm-3,41.36518,R,ugm-3,42.54036,R,ugm-3,29.000,R,ugm-3 (BAM)
26-03-2020,04:00,0.86640,R,ugm-3,34.44059,R,ugm-3,35.76905,R,ugm-3,38.000,R,ugm-3 (BAM)
26-03-2020,05:00,1.06634,R,ugm-3,33.15192,R,ugm-3,34.78695,R,ugm-3,33.000,R,ugm-3 (BAM)
26-03-2020,06:00,1.39957,R,ugm-3,33.05449,R,ugm-3,35.20047,R,ugm-3,37.000,R,ugm-3 (BAM)
26-03-2020,07:00,3.53225,R,ugm-3,40.17400,R,ugm-3,45.59003,R,ugm-3,38.000,R,ugm-3 (BAM)
26-03-2020,08:00,10.86333,R,ugm-3,48.52344,R,ugm-3,65.18031,R,ugm-3,39.000,R,ugm-3 (BAM)
26-03-2020,09:00,13.06265,R,ugm-3,46.90863,R,ugm-3,66.93775,R,ugm-3,43.000,R,ugm-3 (BAM)
26-03-2020,10:00,8.33077,R,ugm-3,36.48631,R,ugm-3,49.25998,R,ugm-3,35.000,R,ugm-3 (BAM)
26-03-2020,11:00,4.86517,R,ugm-3,28.87781,R,ugm-3,36.33764,R,ugm-3,24.000,R,ugm-3 (BAM)
26-03-2020,12:00,4.53194,R,ugm-3,28.19990,R,ugm-3,35.14878,R,ugm-3,22.000,R,ugm-3 (BAM)
26-03-2020,13:00,3.99877,R,ugm-3,27.05322,R,ugm-3,33.18458,R,ugm-3,23.000,R,ugm-3 (BAM)
26-03-2020,14:00,3.19902,R,ugm-3,25.43658,R,ugm-3,30.34167,R,ugm-3,19.000,R,ugm-3 (BAM)
26-03-2020,15:00,2.49923,R,ugm-3,22.01259,R,ugm-3,25.84469,R,ugm-3,19.000,R,ugm-3 (BAM)
26-03-2020,16:00,1.53286,R,ugm-3,19.56594,R,ugm-3,21.91630,R,ugm-3,18.000,R,ugm-3 (BAM)
26-03-2020,17:00,1.53286,R,ugm-3,19.15243,R,ugm-3,21.50278,R,ugm-3,20.000,R,ugm-3 (BAM)
26-03-2020,18:00,1.06634,R,ugm-3,25.03669,R,ugm-3,26.67172,R,ugm-3,18.000,R,ugm-3 (BAM)
26-03-2020,19:00,0.53317,R,ugm-3,28.95557,R,ugm-3,29.77308,R,ugm-3,21.000,R,ugm-3 (BAM)
26-03-2020,20:00,0.33323,R,ugm-3,28.84862,R,ugm-3,29.35957,R,ugm-3,27.000,R,ugm-3 (BAM)
26-03-2020,21:00,0.39988,R,ugm-3,29.62515,R,ugm-3,30.23829,R,ugm-3,29.000,R,ugm-3 (BAM)
26-03-2020,22:00,0.43320,R,ugm-3,25.74904,R,ugm-3,26.41327,R,ugm-3,30.000,R,ugm-3 (BAM)
26-03-2020,23:00,0.49985,R,ugm-3,25.38841,R,ugm-3,26.15483,R,ugm-3,30.000,R,ugm-3 (BAM)
26-03-2020,24:00,0.46652,R,ugm-3,25.59457,R,ugm-3,26.30990,R,ugm-3,28.000,R,ugm-3 (BAM)
27-03-2020,01:00,0.48957,R,ugm-3,26.11007,R,ugm-3,26.86074,R,ugm-3,30.000,R,ugm-3 (BAM)
27-03-2020,02:00,0.17803,R,ugm-3,24.58530,R,ugm-3,24.85827,R,ugm-3,33.000,R,ugm-3 (BAM)
27-03-2020,03:00,0.60084,R,ugm-3,27.45858,R,ugm-3,28.37985,R,ugm-3,34.000,R,ugm-3 (BAM)
27-03-2020,04:00,0.70098,R,ugm-3,26.68357,R,ugm-3,27.75840,R,ugm-3,39.000,R,ugm-3 (BAM)
27-03-2020,05:00,0.66760,R,ugm-3,27.09727,R,ugm-3,28.12091,R,ugm-3,37.000,R,ugm-3 (BAM)
27-03-2020,06:00,0.86788,R,ugm-3,29.48316,R,ugm-3,30.81389,R,ugm-3,39.000,R,ugm-3 (BAM)
27-03-2020,07:00,3.70519,R,ugm-3,40.92804,R,ugm-3,46.60925,R,ugm-3,36.000,R,ugm-3 (BAM)
27-03-2020,08:00,6.54249,R,ugm-3,46.10657,R,ugm-3,56.13825,R,ugm-3,38.000,R,ugm-3 (BAM)
27-03-2020,09:00,7.51052,R,ugm-3,41.82573,R,ugm-3,53.34169,R,ugm-3,40.000,R,ugm-3 (BAM)
27-03-2020,10:00,5.44095,R,ugm-3,33.86459,R,ugm-3,42.20726,R,ugm-3,31.000,R,ugm-3 (BAM)
27-03-2020,11:00,3.70519,R,ugm-3,25.08090,R,ugm-3,30.76210,R,ugm-3,28.000,R,ugm-3 (BAM)
27-03-2020,12:00,2.70379,R,ugm-3,20.91967,R,ugm-3,25.06542,R,ugm-3,25.000,R,ugm-3 (BAM)
27-03-2020,13:00,2.26984,R,ugm-3,19.72067,R,ugm-3,23.20105,R,ugm-3,25.000,R,ugm-3 (BAM)
27-03-2020,14:00,1.93604,R,ugm-3,18.78242,R,ugm-3,21.75098,R,ugm-3,25.000,R,ugm-3 (BAM)
27-03-2020,15:00,1.90266,R,ugm-3,19.81758,R,ugm-3,22.73496,R,ugm-3,21.000,R,ugm-3 (BAM)
27-03-2020,16:00,1.26844,R,ugm-3,17.16487,R,ugm-3,19.10979,R,ugm-3,24.000,R,ugm-3 (BAM)
27-03-2020,17:00,1.36858,R,ugm-3,18.92749,R,ugm-3,21.02595,R,ugm-3,16.000,R,ugm-3 (BAM)
27-03-2020,18:00,0.83450,R,ugm-3,17.98561,R,ugm-3,19.26516,R,ugm-3,20.000,R,ugm-3 (BAM)
27-03-2020,19:00,0.70098,R,ugm-3,20.10649,R,ugm-3,21.18131,R,ugm-3,15.000,R,ugm-3 (BAM)
27-03-2020,20:00,0.66760,R,ugm-3,21.50416,R,ugm-3,22.52780,R,ugm-3,24.000,R,ugm-3 (BAM)
27-03-2020,21:00,0.53408,R,ugm-3,22.17498,R,ugm-3,22.99390,R,ugm-3,26.000,R,ugm-3 (BAM)
27-03-2020,22:00,0.43394,R,ugm-3,18.65158,R,ugm-3,19.31694,R,ugm-3,30.000,R,ugm-3 (BAM)
27-03-2020,23:00,0.46732,R,ugm-3,18.13430,R,ugm-3,18.85085,R,ugm-3,27.000,R,ugm-3 (BAM)
27-03-2020,24:00,0.46732,R,ugm-3,18.54861,R,ugm-3,19.26516,R,ugm-3,25.000,R,ugm-3 (BAM)
28-03-2020,01:00,0.26750,R,ugm-3,16.33196,R,ugm-3,16.74212,R,ugm-3,25.000,R,ugm-3 (BAM)
28-03-2020,02:00,0.08917,R,ugm-3,15.49848,R,ugm-3,15.63520,R,ugm-3,25.000,R,ugm-3 (BAM)
28-03-2020,03:00,0.53499,R,ugm-3,15.10891,R,ugm-3,15.92922,R,ugm-3,21.000,R,ugm-3 (BAM)
28-03-2020,04:00,0.53499,R,ugm-3,15.52401,R,ugm-3,16.34432,R,ugm-3,27.000,R,ugm-3 (BAM)
28-03-2020,05:00,0.53499,R,ugm-3,17.28816,R,ugm-3,18.10847,R,ugm-3,24.000,R,ugm-3 (BAM)
28-03-2020,06:00,0.70218,R,ugm-3,20.04124,R,ugm-3,21.11790,R,ugm-3,27.000,R,ugm-3 (BAM)
28-03-2020,07:00,1.60498,R,ugm-3,20.57677,R,ugm-3,23.03771,R,ugm-3,30.000,R,ugm-3 (BAM)
28-03-2020,08:00,3.04277,R,ugm-3,24.54671,R,ugm-3,29.21223,R,ugm-3,31.000,R,ugm-3 (BAM)
28-03-2020,09:00,8.72707,R,ugm-3,28.17995,R,ugm-3,41.56127,R,ugm-3,24.000,R,ugm-3 (BAM)
28-03-2020,10:00,5.08243,R,ugm-3,24.01361,R,ugm-3,31.80656,R,ugm-3,26.000,R,ugm-3 (BAM)
28-03-2020,11:00,4.48056,R,ugm-3,15.38930,R,ugm-3,22.25941,R,ugm-3,14.000,R,ugm-3 (BAM)
28-03-2020,12:00,2.17341,R,ugm-3,12.38917,R,ugm-3,15.72168,R,ugm-3,10.000,R,ugm-3 (BAM)
28-03-2020,13:00,2.10653,R,ugm-3,12.69925,R,ugm-3,15.92922,R,ugm-3,9.000,R,ugm-3 (BAM)
28-03-2020,14:00,1.73873,R,ugm-3,12.79623,R,ugm-3,15.46224,R,ugm-3,7.000,R,ugm-3 (BAM)
28-03-2020,15:00,1.93935,R,ugm-3,11.81409,R,ugm-3,14.78772,R,ugm-3,6.000,R,ugm-3 (BAM)
28-03-2020,16:00,1.53810,R,ugm-3,10.35385,R,ugm-3,12.71225,R,ugm-3,6.000,R,ugm-3 (BAM)
28-03-2020,17:00,1.06999,R,ugm-3,9.51502,R,ugm-3,11.15565,R,ugm-3,8.000,R,ugm-3 (BAM)
28-03-2020,18:00,0.93624,R,ugm-3,11.32859,R,ugm-3,12.76413,R,ugm-3,6.000,R,ugm-3 (BAM)
28-03-2020,19:00,0.90280,R,ugm-3,12.21005,R,ugm-3,13.59432,R,ugm-3,6.000,R,ugm-3 (BAM)
28-03-2020,20:00,0.66874,R,ugm-3,12.93214,R,ugm-3,13.95753,R,ugm-3,6.000,R,ugm-3 (BAM)
28-03-2020,21:00,0.80249,R,ugm-3,15.06197,R,ugm-3,16.29243,R,ugm-3,4.000,R,ugm-3 (BAM)
28-03-2020,22:00,0.76905,R,ugm-3,13.29720,R,ugm-3,14.47640,R,ugm-3,3.000,R,ugm-3 (BAM)
28-03-2020,23:00,0.53499,R,ugm-3,10.95798,R,ugm-3,11.77829,R,ugm-3,5.000,R,ugm-3 (BAM)
28-03-2020,24:00,0.50156,R,ugm-3,11.47623,R,ugm-3,12.24527,R,ugm-3,7.000,R,ugm-3 (BAM)
29-03-2020,01:00,0.35727,R,ugm-3,8.32437,R,ugm-3,8.87217,R,ugm-3,6.000,R,ugm-3 (BAM)
29-03-2020,02:00,0.62522,R,ugm-3,7.49763,R,ugm-3,8.45629,R,ugm-3,6.000,R,ugm-3 (BAM)
29-03-2020,03:00,0.46892,R,ugm-3,7.80661,R,ugm-3,8.52561,R,ugm-3,7.000,R,ugm-3 (BAM)
29-03-2020,04:00,0.46892,R,ugm-3,6.50698,R,ugm-3,7.22597,R,ugm-3,9.000,R,ugm-3 (BAM)
29-03-2020,05:00,0.50241,R,ugm-3,6.71555,R,ugm-3,7.48590,R,ugm-3,7.000,R,ugm-3 (BAM)
29-03-2020,06:00,0.73687,R,ugm-3,9.16326,R,ugm-3,10.29311,R,ugm-3,5.000,R,ugm-3 (BAM)
29-03-2020,07:00,1.10530,R,ugm-3,11.71746,R,ugm-3,13.41223,R,ugm-3,6.000,R,ugm-3 (BAM)
29-03-2020,08:00,3.34940,R,ugm-3,14.09892,R,ugm-3,19.23460,R,ugm-3,7.000,R,ugm-3 (BAM)
29-03-2020,09:00,1.97615,R,ugm-3,8.82262,R,ugm-3,11.85267,R,ugm-3,8.000,R,ugm-3 (BAM)
29-03-2020,10:00,1.37326,R,ugm-3,7.30373,R,ugm-3,9.40936,R,ugm-3,10.000,R,ugm-3 (BAM)
29-03-2020,11:00,2.07663,R,ugm-3,9.24039,R,ugm-3,12.42451,R,ugm-3,8.000,R,ugm-3 (BAM)
29-03-2020,12:00,1.94265,R,ugm-3,8.92596,R,ugm-3,11.90466,R,ugm-3,7.000,R,ugm-3 (BAM)
29-03-2020,13:00,1.90916,R,ugm-3,8.71739,R,ugm-3,11.64473,R,ugm-3,5.000,R,ugm-3 (BAM)
