Data supplied by UK-AIR on 3/6/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
02-07-2019,12:00,7.35552,R,ugm-3,22.17093,R,ugm-3,33.44924,R,ugm-3,8.000,R,ugm-3 (BAM)
02-07-2019,13:00,6.42313,R,ugm-3,21.31753,R,ugm-3,31.16620,R,ugm-3,7.000,R,ugm-3 (BAM)
02-07-2019,14:00,9.18577,R,ugm-3,26.85084,R,ugm-3,40.93550,R,ugm-3,6.000,R,ugm-3 (BAM)
02-07-2019,15:00,5.45621,R,ugm-3,19.77376,R,ugm-3,28.13984,R,ugm-3,8.000,R,ugm-3 (BAM)
02-07-2019,16:00,5.97421,R,ugm-3,23.91726,R,ugm-3,33.07758,R,ugm-3,7.000,R,ugm-3 (BAM)
02-07-2019,17:00,6.18140,R,ugm-3,21.68818,R,ugm-3,31.16620,R,ugm-3,7.000,R,ugm-3 (BAM)
02-07-2019,18:00,5.52528,R,ugm-3,17.96886,R,ugm-3,26.44083,R,ugm-3,8.000,R,ugm-3 (BAM)
02-07-2019,19:00,6.63033,R,ugm-3,22.91122,R,ugm-3,33.07758,R,ugm-3,7.000,R,ugm-3 (BAM)
02-07-2019,20:00,4.35116,R,ugm-3,22.95479,R,ugm-3,29.62647,R,ugm-3,7.000,R,ugm-3 (BAM)
02-07-2019,21:00,3.03890,R,ugm-3,23.05550,R,ugm-3,27.71508,R,ugm-3,6.000,R,ugm-3 (BAM)
02-07-2019,22:00,7.14833,R,ugm-3,32.52340,R,ugm-3,43.48401,R,ugm-3,9.000,R,ugm-3 (BAM)
02-07-2019,23:00,1.86478,R,ugm-3,31.38636,R,ugm-3,34.24565,R,ugm-3,9.000,R,ugm-3 (BAM)
02-07-2019,24:00,1.55398,R,ugm-3,29.26130,R,ugm-3,31.64404,R,ugm-3,8.000,R,ugm-3 (BAM)
03-07-2019,01:00,0.88090,R,ugm-3,26.81007,R,ugm-3,28.16077,R,ugm-3,7.000,R,ugm-3 (BAM)
03-07-2019,02:00,0.97363,R,ugm-3,28.59281,R,ugm-3,30.08568,R,ugm-3,7.000,R,ugm-3 (BAM)
03-07-2019,03:00,1.18226,R,ugm-3,30.48299,R,ugm-3,32.29576,R,ugm-3,10.000,R,ugm-3 (BAM)
03-07-2019,04:00,1.21703,R,ugm-3,26.84720,R,ugm-3,28.71329,R,ugm-3,12.000,R,ugm-3 (BAM)
03-07-2019,05:00,2.50361,R,ugm-3,25.24877,R,ugm-3,29.08758,R,ugm-3,11.000,R,ugm-3 (BAM)
03-07-2019,06:00,9.66670,R,ugm-3,34.95833,R,ugm-3,49.78039,R,ugm-3,11.000,R,ugm-3 (BAM)
03-07-2019,07:00,15.36936,R,ugm-3,38.83325,R,ugm-3,62.39927,R,ugm-3,15.000,R,ugm-3 (BAM)
03-07-2019,08:00,11.71826,R,ugm-3,31.38488,R,ugm-3,49.35263,R,ugm-3,9.000,R,ugm-3 (BAM)
03-07-2019,09:00,44.68240,R,ugm-3,40.13859,R,ugm-3,108.65065,R,ugm-3,11.000,R,ugm-3 (BAM)
03-07-2019,10:00,17.45569,R,ugm-3,29.27134,R,ugm-3,56.03636,R,ugm-3,8.000,R,ugm-3 (BAM)
03-07-2019,11:00,5.98084,R,ugm-3,24.14120,R,ugm-3,33.31169,R,ugm-3,6.000,R,ugm-3 (BAM)
03-07-2019,12:00,7.92808,R,ugm-3,20.51383,R,ugm-3,32.67005,R,ugm-3,6.000,R,ugm-3 (BAM)
03-07-2019,13:00,14.91732,R,ugm-3,39.68678,R,ugm-3,62.55968,R,ugm-3,9.000,R,ugm-3 (BAM)
03-07-2019,14:00,11.82258,R,ugm-3,37.90866,R,ugm-3,56.03636,R,ugm-3,10.000,R,ugm-3 (BAM)
03-07-2019,15:00,10.15351,R,ugm-3,33.14250,R,ugm-3,48.71099,R,ugm-3,8.000,R,ugm-3 (BAM)
03-07-2019,16:00,13.66551,R,ugm-3,32.40937,R,ugm-3,53.36287,R,ugm-3,7.000,R,ugm-3 (BAM)
03-07-2019,17:00,15.99526,R,ugm-3,24.18528,R,ugm-3,48.71099,R,ugm-3,9.000,R,ugm-3 (BAM)
03-07-2019,18:00,12.41371,R,ugm-3,24.75768,R,ugm-3,43.79177,R,ugm-3,6.000,R,ugm-3 (BAM)
03-07-2019,19:00,11.78781,R,ugm-3,26.62637,R,ugm-3,44.70076,R,ugm-3,5.000,R,ugm-3 (BAM)
03-07-2019,20:00,4.55517,R,ugm-3,21.35450,R,ugm-3,28.33900,R,ugm-3,3.000,R,ugm-3 (BAM)
03-07-2019,21:00,3.58155,R,ugm-3,24.82575,R,ugm-3,30.31738,R,ugm-3,4.000,R,ugm-3 (BAM)
03-07-2019,22:00,3.12951,R,ugm-3,26.80215,R,ugm-3,31.60066,R,ugm-3,8.000,R,ugm-3 (BAM)
03-07-2019,23:00,1.70384,R,ugm-3,24.55014,R,ugm-3,27.16266,R,ugm-3,7.000,R,ugm-3 (BAM)
03-07-2019,24:00,1.42566,R,ugm-3,25.03014,R,ugm-3,27.21613,R,ugm-3,4.000,R,ugm-3 (BAM)
04-07-2019,01:00,0.88696,R,ugm-3,24.48589,R,ugm-3,25.84588,R,ugm-3,7.000,R,ugm-3 (BAM)
04-07-2019,02:00,1.16705,R,ugm-3,22.62054,R,ugm-3,24.41000,R,ugm-3,8.000,R,ugm-3 (BAM)
04-07-2019,03:00,1.22541,R,ugm-3,27.62845,R,ugm-3,29.50738,R,ugm-3,6.000,R,ugm-3 (BAM)
04-07-2019,04:00,1.22541,R,ugm-3,32.25917,R,ugm-3,34.13810,R,ugm-3,4.000,R,ugm-3 (BAM)
04-07-2019,05:00,2.31077,R,ugm-3,28.81807,R,ugm-3,32.36120,R,ugm-3,6.000,R,ugm-3 (BAM)
04-07-2019,06:00,6.75724,R,ugm-3,32.98474,R,ugm-3,43.34570,R,ugm-3,5.000,R,ugm-3 (BAM)
04-07-2019,07:00,6.61720,R,ugm-3,29.53797,R,ugm-3,39.68420,R,ugm-3,5.000,R,ugm-3 (BAM)
04-07-2019,08:00,6.61720,R,ugm-3,27.16877,R,ugm-3,37.31499,R,ugm-3,5.000,R,ugm-3 (BAM)
04-07-2019,09:00,10.85360,R,ugm-3,34.13443,R,ugm-3,50.77639,R,ugm-3,8.000,R,ugm-3 (BAM)
04-07-2019,10:00,7.94764,R,ugm-3,25.07494,R,ugm-3,37.26114,R,ugm-3,6.000,R,ugm-3 (BAM)
04-07-2019,11:00,7.38745,R,ugm-3,21.94930,R,ugm-3,33.27657,R,ugm-3,4.000,R,ugm-3 (BAM)
04-07-2019,12:00,9.55817,R,ugm-3,24.11316,R,ugm-3,38.76882,R,ugm-3,5.000,R,ugm-3 (BAM)
04-07-2019,13:00,8.68288,R,ugm-3,25.13218,R,ugm-3,38.44575,R,ugm-3,4.000,R,ugm-3 (BAM)
04-07-2019,14:00,8.92796,R,ugm-3,31.54094,R,ugm-3,45.23029,R,ugm-3,6.000,R,ugm-3 (BAM)
04-07-2019,15:00,12.18404,R,ugm-3,34.03289,R,ugm-3,52.71483,R,ugm-3,6.000,R,ugm-3 (BAM)
04-07-2019,16:00,25.45345,R,ugm-3,43.35567,R,ugm-3,82.38374,R,ugm-3,7.000,R,ugm-3 (BAM)
04-07-2019,17:00,27.23904,R,ugm-3,36.57938,R,ugm-3,78.34533,R,ugm-3,8.000,R,ugm-3 (BAM)
04-07-2019,18:00,24.61317,R,ugm-3,32.42113,R,ugm-3,70.16080,R,ugm-3,7.000,R,ugm-3 (BAM)
04-07-2019,19:00,22.40744,R,ugm-3,35.42629,R,ugm-3,69.78388,R,ugm-3,8.000,R,ugm-3 (BAM)
04-07-2019,20:00,18.52115,R,ugm-3,30.29299,R,ugm-3,58.69169,R,ugm-3,8.000,R,ugm-3 (BAM)
04-07-2019,21:00,11.97397,R,ugm-3,31.33964,R,ugm-3,49.69947,R,ugm-3,6.000,R,ugm-3 (BAM)
04-07-2019,22:00,10.32843,R,ugm-3,57.39330,R,ugm-3,73.22999,R,ugm-3,10.000,R,ugm-3 (BAM)
04-07-2019,23:00,5.42680,R,ugm-3,47.73227,R,ugm-3,56.05325,R,ugm-3,9.000,R,ugm-3 (BAM)
04-07-2019,24:00,3.08102,R,ugm-3,50.09064,R,ugm-3,54.81481,R,ugm-3,10.000,R,ugm-3 (BAM)
05-07-2019,01:00,1.31604,R,ugm-3,51.40822,R,ugm-3,53.42611,R,ugm-3,11.000,R,ugm-3 (BAM)
05-07-2019,02:00,1.03403,R,ugm-3,22.92257,R,ugm-3,24.50805,R,ugm-3,9.000,R,ugm-3 (BAM)
05-07-2019,03:00,0.70502,R,ugm-3,15.78183,R,ugm-3,16.86284,R,ugm-3,7.000,R,ugm-3 (BAM)
05-07-2019,04:00,0.95178,R,ugm-3,15.24081,R,ugm-3,16.70018,R,ugm-3,8.000,R,ugm-3 (BAM)
05-07-2019,05:00,1.37479,R,ugm-3,20.01434,R,ugm-3,22.12232,R,ugm-3,5.000,R,ugm-3 (BAM)
05-07-2019,06:00,2.50282,R,ugm-3,21.21267,R,ugm-3,25.05027,R,ugm-3,4.000,R,ugm-3 (BAM)
05-07-2019,07:00,3.41934,R,ugm-3,22.19309,R,ugm-3,27.43601,R,ugm-3,8.000,R,ugm-3 (BAM)
05-07-2019,08:00,4.86463,R,ugm-3,23.93518,R,ugm-3,31.39417,R,ugm-3,7.000,R,ugm-3 (BAM)
05-07-2019,09:00,8.60123,R,ugm-3,27.74876,R,ugm-3,40.93713,R,ugm-3,8.000,R,ugm-3 (BAM)
05-07-2019,10:00,7.79046,R,ugm-3,27.90750,R,ugm-3,39.85270,R,ugm-3,6.000,R,ugm-3 (BAM)
05-07-2019,11:00,7.50845,R,ugm-3,30.72565,R,ugm-3,42.23844,R,ugm-3,6.000,R,ugm-3 (BAM)
05-07-2019,12:00,5.53440,R,ugm-3,21.01046,R,ugm-3,29.49642,R,ugm-3,7.000,R,ugm-3 (BAM)
05-07-2019,13:00,10.61053,R,ugm-3,24.45099,R,ugm-3,40.72024,R,ugm-3,11.000,R,ugm-3 (BAM)
05-07-2019,14:00,14.69964,R,ugm-3,28.53739,R,ugm-3,51.07652,R,ugm-3,11.000,R,ugm-3 (BAM)
05-07-2019,15:00,16.56794,R,ugm-3,25.56426,R,ugm-3,50.96808,R,ugm-3,15.000,R,ugm-3 (BAM)
05-07-2019,16:00,19.31751,R,ugm-3,29.15618,R,ugm-3,58.77595,R,ugm-3,7.000,R,ugm-3 (BAM)
05-07-2019,17:00,19.00025,R,ugm-3,27.85333,R,ugm-3,56.98665,R,ugm-3,8.000,R,ugm-3 (BAM)
05-07-2019,18:00,17.59022,R,ugm-3,30.34069,R,ugm-3,57.31198,R,ugm-3,10.000,R,ugm-3 (BAM)
05-07-2019,19:00,15.15790,R,ugm-3,32.17244,R,ugm-3,55.41423,R,ugm-3,10.000,R,ugm-3 (BAM)
05-07-2019,20:00,12.83134,R,ugm-3,30.15498,R,ugm-3,49.82943,R,ugm-3,9.000,R,ugm-3 (BAM)
05-07-2019,21:00,8.67173,R,ugm-3,33.87612,R,ugm-3,47.17258,R,ugm-3,14.000,R,ugm-3 (BAM)
05-07-2019,22:00,6.27467,R,ugm-3,41.07595,R,ugm-3,50.69697,R,ugm-3,9.000,R,ugm-3 (BAM)
05-07-2019,23:00,2.67907,R,ugm-3,37.47993,R,ugm-3,41.58778,R,ugm-3,8.000,R,ugm-3 (BAM)
05-07-2019,24:00,0.81077,R,ugm-3,35.35625,R,ugm-3,36.59942,R,ugm-3,10.000,R,ugm-3 (BAM)
06-07-2019,01:00,1.04105,R,ugm-3,33.56431,R,ugm-3,35.16056,R,ugm-3,9.000,R,ugm-3 (BAM)
06-07-2019,02:00,1.04105,R,ugm-3,28.90535,R,ugm-3,30.50160,R,ugm-3,7.000,R,ugm-3 (BAM)
06-07-2019,03:00,0.92275,R,ugm-3,17.63954,R,ugm-3,19.05440,R,ugm-3,8.000,R,ugm-3 (BAM)
06-07-2019,04:00,0.78079,R,ugm-3,15.67333,R,ugm-3,16.87052,R,ugm-3,7.000,R,ugm-3 (BAM)
06-07-2019,05:00,1.10020,R,ugm-3,14.41921,R,ugm-3,16.10616,R,ugm-3,5.000,R,ugm-3 (BAM)
06-07-2019,06:00,2.59079,R,ugm-3,14.48135,R,ugm-3,18.45383,R,ugm-3,4.000,R,ugm-3 (BAM)
06-07-2019,07:00,3.26510,R,ugm-3,13.61120,R,ugm-3,18.61762,R,ugm-3,4.000,R,ugm-3 (BAM)
06-07-2019,08:00,4.54275,R,ugm-3,14.10904,R,ugm-3,21.07450,R,ugm-3,3.000,R,ugm-3 (BAM)
06-07-2019,09:00,5.32354,R,ugm-3,14.11299,R,ugm-3,22.27563,R,ugm-3,4.000,R,ugm-3 (BAM)
06-07-2019,10:00,4.11687,R,ugm-3,12.79655,R,ugm-3,19.10900,R,ugm-3,4.000,R,ugm-3 (BAM)
06-07-2019,11:00,5.67844,R,ugm-3,17.17222,R,ugm-3,25.87904,R,ugm-3,3.000,R,ugm-3 (BAM)
06-07-2019,12:00,5.67844,R,ugm-3,18.81014,R,ugm-3,27.51696,R,ugm-3,3.000,R,ugm-3 (BAM)
06-07-2019,13:00,4.75569,R,ugm-3,18.96926,R,ugm-3,26.26122,R,ugm-3,6.000,R,ugm-3 (BAM)
06-07-2019,14:00,5.43001,R,ugm-3,19.68243,R,ugm-3,28.00833,R,ugm-3,6.000,R,ugm-3 (BAM)
06-07-2019,15:00,6.38825,R,ugm-3,20.12406,R,ugm-3,29.91923,R,ugm-3,10.000,R,ugm-3 (BAM)
06-07-2019,16:00,11.35688,R,ugm-3,30.68644,R,ugm-3,48.10008,R,ugm-3,8.000,R,ugm-3 (BAM)
06-07-2019,17:00,6.28178,R,ugm-3,23.01717,R,ugm-3,32.64909,R,ugm-3,7.000,R,ugm-3 (BAM)
06-07-2019,18:00,5.92687,R,ugm-3,21.97803,R,ugm-3,31.06577,R,ugm-3,7.000,R,ugm-3 (BAM)
06-07-2019,19:00,4.57824,R,ugm-3,20.82467,R,ugm-3,27.84454,R,ugm-3,6.000,R,ugm-3 (BAM)
06-07-2019,20:00,3.79746,R,ugm-3,19.72877,R,ugm-3,25.55146,R,ugm-3,5.000,R,ugm-3 (BAM)
06-07-2019,21:00,3.30059,R,ugm-3,21.25498,R,ugm-3,26.31582,R,ugm-3,7.000,R,ugm-3 (BAM)
06-07-2019,22:00,4.32981,R,ugm-3,26.06473,R,ugm-3,32.70369,R,ugm-3,7.000,R,ugm-3 (BAM)
06-07-2019,23:00,2.69726,R,ugm-3,23.76340,R,ugm-3,27.89914,R,ugm-3,4.000,R,ugm-3 (BAM)
06-07-2019,24:00,1.73902,R,ugm-3,26.54300,R,ugm-3,29.20947,R,ugm-3,3.000,R,ugm-3 (BAM)
07-07-2019,01:00,2.00086,R,ugm-3,28.08338,R,ugm-3,31.15132,R,ugm-3,9.000,R,ugm-3 (BAM)
07-07-2019,02:00,1.42918,R,ugm-3,23.24275,R,ugm-3,25.43414,R,ugm-3,9.000,R,ugm-3 (BAM)
07-07-2019,03:00,0.85751,R,ugm-3,15.78175,R,ugm-3,17.09658,R,ugm-3,8.000,R,ugm-3 (BAM)
07-07-2019,04:00,0.89324,R,ugm-3,16.71647,R,ugm-3,18.08609,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,05:00,1.00043,R,ugm-3,17.15682,R,ugm-3,18.69079,R,ugm-3,5.000,R,ugm-3 (BAM)
07-07-2019,06:00,1.21481,R,ugm-3,14.95904,R,ugm-3,16.82171,R,ugm-3,4.000,R,ugm-3 (BAM)
07-07-2019,07:00,1.46491,R,ugm-3,12.54155,R,ugm-3,14.78771,R,ugm-3,4.000,R,ugm-3 (BAM)
07-07-2019,08:00,3.68015,R,ugm-3,17.17095,R,ugm-3,22.81376,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,09:00,5.25225,R,ugm-3,17.89388,R,ugm-3,25.94722,R,ugm-3,6.000,R,ugm-3 (BAM)
07-07-2019,10:00,7.14592,R,ugm-3,20.87240,R,ugm-3,31.82932,R,ugm-3,6.000,R,ugm-3 (BAM)
07-07-2019,11:00,7.96770,R,ugm-3,20.98668,R,ugm-3,33.20364,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,12:00,5.21652,R,ugm-3,15.52986,R,ugm-3,23.52841,R,ugm-3,9.000,R,ugm-3 (BAM)
07-07-2019,13:00,3.96598,R,ugm-3,13.81911,R,ugm-3,19.90020,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,14:00,5.71673,R,ugm-3,20.48006,R,ugm-3,29.24559,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,15:00,3.89452,R,ugm-3,14.97316,R,ugm-3,20.94468,R,ugm-3,6.000,R,ugm-3 (BAM)
07-07-2019,16:00,2.96555,R,ugm-3,12.65940,R,ugm-3,17.20652,R,ugm-3,10.000,R,ugm-3 (BAM)
07-07-2019,17:00,3.21566,R,ugm-3,18.48785,R,ugm-3,23.41846,R,ugm-3,8.000,R,ugm-3 (BAM)
07-07-2019,18:00,1.75075,R,ugm-3,18.91991,R,ugm-3,21.60436,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,19:00,2.10805,R,ugm-3,19.80136,R,ugm-3,23.03365,R,ugm-3,9.000,R,ugm-3 (BAM)
07-07-2019,20:00,3.03702,R,ugm-3,25.85328,R,ugm-3,30.50997,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,21:00,1.71502,R,ugm-3,21.94323,R,ugm-3,24.57289,R,ugm-3,9.000,R,ugm-3 (BAM)
07-07-2019,22:00,1.07189,R,ugm-3,17.81687,R,ugm-3,19.46041,R,ugm-3,8.000,R,ugm-3 (BAM)
07-07-2019,23:00,0.57167,R,ugm-3,15.56035,R,ugm-3,16.43690,R,ugm-3,7.000,R,ugm-3 (BAM)
07-07-2019,24:00,0.71459,R,ugm-3,10.50359,R,ugm-3,11.59929,R,ugm-3,3.000,R,ugm-3 (BAM)
08-07-2019,01:00,0.33571,R,ugm-3,10.70259,R,ugm-3,11.21734,R,ugm-3,1.000,R,ugm-3 (BAM)
08-07-2019,02:00,0.43163,R,ugm-3,14.98341,R,ugm-3,15.64523,R,ugm-3,3.000,R,ugm-3 (BAM)
08-07-2019,03:00,0.43163,R,ugm-3,9.46699,R,ugm-3,10.12881,R,ugm-3,7.000,R,ugm-3 (BAM)
08-07-2019,04:00,0.46760,R,ugm-3,14.06113,R,ugm-3,14.77810,R,ugm-3,6.000,R,ugm-3 (BAM)
08-07-2019,05:00,1.90635,R,ugm-3,21.87318,R,ugm-3,24.79621,R,ugm-3,5.000,R,ugm-3 (BAM)
08-07-2019,06:00,2.62573,R,ugm-3,21.54503,R,ugm-3,25.57110,R,ugm-3,8.000,R,ugm-3 (BAM)
08-07-2019,07:00,9.42385,R,ugm-3,36.47109,R,ugm-3,50.92079,R,ugm-3,10.000,R,ugm-3 (BAM)
08-07-2019,08:00,11.76183,R,ugm-3,38.19972,R,ugm-3,56.23427,R,ugm-3,8.000,R,ugm-3 (BAM)
08-07-2019,09:00,9.49579,R,ugm-3,29.16546,R,ugm-3,43.72547,R,ugm-3,5.000,R,ugm-3 (BAM)
08-07-2019,10:00,10.68276,R,ugm-3,26.68127,R,ugm-3,43.06128,R,ugm-3,4.000,R,ugm-3 (BAM)
08-07-2019,11:00,6.79812,R,ugm-3,23.11767,R,ugm-3,33.54131,R,ugm-3,6.000,R,ugm-3 (BAM)
08-07-2019,12:00,5.43130,R,ugm-3,22.77808,R,ugm-3,31.10596,R,ugm-3,6.000,R,ugm-3 (BAM)
08-07-2019,13:00,4.02852,R,ugm-3,20.50110,R,ugm-3,26.67807,R,ugm-3,5.000,R,ugm-3 (BAM)
08-07-2019,14:00,3.05736,R,ugm-3,19.49950,R,ugm-3,24.18738,R,ugm-3,5.000,R,ugm-3 (BAM)
08-07-2019,15:00,3.70480,R,ugm-3,20.55467,R,ugm-3,26.23528,R,ugm-3,5.000,R,ugm-3 (BAM)
08-07-2019,16:00,3.09333,R,ugm-3,21.87969,R,ugm-3,26.62272,R,ugm-3,8.000,R,ugm-3 (BAM)
08-07-2019,17:00,3.23720,R,ugm-3,31.34510,R,ugm-3,36.30874,R,ugm-3,11.000,R,ugm-3 (BAM)
08-07-2019,18:00,4.10045,R,ugm-3,37.05075,R,ugm-3,43.33803,R,ugm-3,7.000,R,ugm-3 (BAM)
08-07-2019,19:00,3.59689,R,ugm-3,34.44660,R,ugm-3,39.96175,R,ugm-3,9.000,R,ugm-3 (BAM)
08-07-2019,20:00,3.45301,R,ugm-3,27.02909,R,ugm-3,32.32364,R,ugm-3,8.000,R,ugm-3 (BAM)
08-07-2019,21:00,3.52495,R,ugm-3,31.51273,R,ugm-3,36.91758,R,ugm-3,6.000,R,ugm-3 (BAM)
08-07-2019,22:00,2.12217,R,ugm-3,20.54600,R,ugm-3,23.79994,R,ugm-3,4.000,R,ugm-3 (BAM)
08-07-2019,23:00,0.64744,R,ugm-3,14.33886,R,ugm-3,15.33159,R,ugm-3,5.000,R,ugm-3 (BAM)
08-07-2019,24:00,0.86325,R,ugm-3,12.07075,R,ugm-3,13.39438,R,ugm-3,5.000,R,ugm-3 (BAM)
09-07-2019,01:00,0.33794,R,ugm-3,11.44401,R,ugm-3,11.96219,R,ugm-3,6.000,R,ugm-3 (BAM)
09-07-2019,02:00,0.33794,R,ugm-3,12.26131,R,ugm-3,12.77948,R,ugm-3,4.000,R,ugm-3 (BAM)
09-07-2019,03:00,0.32588,R,ugm-3,9.97653,R,ugm-3,10.47620,R,ugm-3,6.000,R,ugm-3 (BAM)
09-07-2019,04:00,0.32588,R,ugm-3,12.76276,R,ugm-3,13.26242,R,ugm-3,4.000,R,ugm-3 (BAM)
09-07-2019,05:00,0.61554,R,ugm-3,15.49490,R,ugm-3,16.43872,R,ugm-3,8.000,R,ugm-3 (BAM)
09-07-2019,06:00,1.77420,R,ugm-3,23.80444,R,ugm-3,26.52485,R,ugm-3,6.000,R,ugm-3 (BAM)
09-07-2019,07:00,3.36736,R,ugm-3,30.61189,R,ugm-3,35.77511,R,ugm-3,8.000,R,ugm-3 (BAM)
09-07-2019,08:00,5.53986,R,ugm-3,34.41351,R,ugm-3,42.90784,R,ugm-3,8.000,R,ugm-3 (BAM)
09-07-2019,09:00,5.21398,R,ugm-3,28.17052,R,ugm-3,36.16518,R,ugm-3,7.000,R,ugm-3 (BAM)
09-07-2019,10:00,4.59844,R,ugm-3,21.59153,R,ugm-3,28.64238,R,ugm-3,6.000,R,ugm-3 (BAM)
09-07-2019,11:00,4.45361,R,ugm-3,16.90985,R,ugm-3,23.73862,R,ugm-3,6.000,R,ugm-3 (BAM)
09-07-2019,12:00,5.03294,R,ugm-3,20.75813,R,ugm-3,28.47520,R,ugm-3,7.000,R,ugm-3 (BAM)
09-07-2019,13:00,4.05532,R,ugm-3,20.91974,R,ugm-3,27.13782,R,ugm-3,8.000,R,ugm-3 (BAM)
09-07-2019,14:00,3.65703,R,ugm-3,20.47168,R,ugm-3,26.07905,R,ugm-3,6.000,R,ugm-3 (BAM)
09-07-2019,15:00,2.46216,R,ugm-3,19.01605,R,ugm-3,22.79131,R,ugm-3,5.000,R,ugm-3 (BAM)
